14:39:37 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:39:57 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:39:57 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:40:18 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:40:18 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:40:38 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:40:38 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:40:58 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:40:58 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:41:18 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:41:18 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:41:38 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:41:38 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:41:59 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:41:59 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:42:19 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:42:19 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:42:39 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:42:39 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:42:59 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:42:59 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:43:19 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:43:19 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:43:39 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:43:40 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:44:00 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:44:00 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:44:20 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:44:20 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:44:40 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:44:40 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:45:00 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:45:00 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:45:20 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:45:21 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:45:41 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:45:41 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:46:01 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:46:01 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:46:21 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:46:21 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:46:41 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:46:41 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:47:02 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:47:02 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:47:22 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:47:22 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:47:42 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:47:42 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:48:02 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:48:02 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:48:22 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
14:48:22 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782252, 'timeout': 20}" and files "None"
14:48:42 | INFO | stop_polling: 433 | Stop polling...
14:48:42 | WARNING | start_polling: 329 | Goodbye!
15:03:51 | DEBUG | __init__: 623 | Using proactor: IocpProactor
15:03:51 | DEBUG | make_request: 133 | Make request: "getMe" with data: "{}" and files "None"
15:03:52 | DEBUG | check_result: 95 | Response for getMe: [200] "'{"ok":true,"result":{"id":5465904287,"is_bot":true,"first_name":"test","username":"test_Dorty_bot","can_join_groups":true,"can_read_all_group_messages":false,"supports_inline_queries":false}}'"
15:03:52 | INFO | _welcome: 362 | Bot: test [@test_Dorty_bot]
15:03:52 | INFO | start_polling: 358 | Start polling.
15:03:52 | DEBUG | make_request: 133 | Make request: "getWebhookInfo" with data: "{}" and files "None"
15:03:52 | DEBUG | check_result: 95 | Response for getWebhookInfo: [200] "'{"ok":true,"result":{"url":"","has_custom_certificate":false,"pending_update_count":0}}'"
15:03:52 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:04:00 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":137782252,\n"message":{"message_id":146,"from":{"id":1337138335,"is_bot":false,"first_name":"Tap1","language_code":"en"},"chat":{"id":1337138335,"first_name":"Tap1","type":"private"},"date":1657713840,"text":"ashdadasda"}}]}'"
15:04:00 | DEBUG | start_polling: 395 | Received 1 updates.
15:04:00 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 1337138335, 'text': 'ashdadasda'}" and files "None"
15:04:00 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782253, 'timeout': 20}" and files "None"
15:04:00 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":147,"from":{"id":5465904287,"is_bot":true,"first_name":"test","username":"test_Dorty_bot"},"chat":{"id":1337138335,"first_name":"Tap1","type":"private"},"date":1657713840,"text":"ashdadasda"}}'"
15:04:00 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":137782253,\n"message":{"message_id":148,"from":{"id":1337138335,"is_bot":false,"first_name":"Tap1","language_code":"en"},"chat":{"id":1337138335,"first_name":"Tap1","type":"private"},"date":1657713840,"text":"da"}}]}'"
15:04:00 | DEBUG | start_polling: 395 | Received 1 updates.
15:04:00 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 1337138335, 'text': 'da'}" and files "None"
15:04:01 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782254, 'timeout': 20}" and files "None"
15:04:01 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":149,"from":{"id":5465904287,"is_bot":true,"first_name":"test","username":"test_Dorty_bot"},"chat":{"id":1337138335,"first_name":"Tap1","type":"private"},"date":1657713840,"text":"da"}}'"
15:04:01 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":137782254,\n"message":{"message_id":150,"from":{"id":1337138335,"is_bot":false,"first_name":"Tap1","language_code":"en"},"chat":{"id":1337138335,"first_name":"Tap1","type":"private"},"date":1657713841,"text":"dad"}}]}'"
15:04:01 | DEBUG | start_polling: 395 | Received 1 updates.
15:04:01 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 1337138335, 'text': 'dad'}" and files "None"
15:04:01 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":151,"from":{"id":5465904287,"is_bot":true,"first_name":"test","username":"test_Dorty_bot"},"chat":{"id":1337138335,"first_name":"Tap1","type":"private"},"date":1657713841,"text":"dad"}}'"
15:04:01 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782255, 'timeout': 20}" and files "None"
15:04:01 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":137782255,\n"message":{"message_id":152,"from":{"id":1337138335,"is_bot":false,"first_name":"Tap1","language_code":"en"},"chat":{"id":1337138335,"first_name":"Tap1","type":"private"},"date":1657713841,"text":"a"}}]}'"
15:04:01 | DEBUG | start_polling: 395 | Received 1 updates.
15:04:01 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 1337138335, 'text': 'a'}" and files "None"
15:04:01 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782256, 'timeout': 20}" and files "None"
15:04:01 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":153,"from":{"id":5465904287,"is_bot":true,"first_name":"test","username":"test_Dorty_bot"},"chat":{"id":1337138335,"first_name":"Tap1","type":"private"},"date":1657713841,"text":"a"}}'"
15:04:01 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":137782256,\n"message":{"message_id":154,"from":{"id":1337138335,"is_bot":false,"first_name":"Tap1","language_code":"en"},"chat":{"id":1337138335,"first_name":"Tap1","type":"private"},"date":1657713841,"text":"d"}}]}'"
15:04:01 | DEBUG | start_polling: 395 | Received 1 updates.
15:04:01 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 1337138335, 'text': 'd'}" and files "None"
15:04:02 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":155,"from":{"id":5465904287,"is_bot":true,"first_name":"test","username":"test_Dorty_bot"},"chat":{"id":1337138335,"first_name":"Tap1","type":"private"},"date":1657713841,"text":"d"}}'"
15:04:02 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782257, 'timeout': 20}" and files "None"
15:04:02 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":137782257,\n"message":{"message_id":156,"from":{"id":1337138335,"is_bot":false,"first_name":"Tap1","language_code":"en"},"chat":{"id":1337138335,"first_name":"Tap1","type":"private"},"date":1657713842,"text":"ad"}}]}'"
15:04:02 | DEBUG | start_polling: 395 | Received 1 updates.
15:04:02 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 1337138335, 'text': 'ad'}" and files "None"
15:04:02 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782258, 'timeout': 20}" and files "None"
15:04:02 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":157,"from":{"id":5465904287,"is_bot":true,"first_name":"test","username":"test_Dorty_bot"},"chat":{"id":1337138335,"first_name":"Tap1","type":"private"},"date":1657713842,"text":"ad"}}'"
15:04:02 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":137782258,\n"message":{"message_id":158,"from":{"id":1337138335,"is_bot":false,"first_name":"Tap1","language_code":"en"},"chat":{"id":1337138335,"first_name":"Tap1","type":"private"},"date":1657713842,"text":"a"}}]}'"
15:04:02 | DEBUG | start_polling: 395 | Received 1 updates.
15:04:02 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 1337138335, 'text': 'a'}" and files "None"
15:04:02 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:04:02 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":159,"from":{"id":5465904287,"is_bot":true,"first_name":"test","username":"test_Dorty_bot"},"chat":{"id":1337138335,"first_name":"Tap1","type":"private"},"date":1657713842,"text":"a"}}'"
15:04:22 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:04:22 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:04:42 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:04:42 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:05:03 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:05:03 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:05:23 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:05:23 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:05:43 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:05:43 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:06:03 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:06:03 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:06:23 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:06:23 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:06:43 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:06:44 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:07:04 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:07:04 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:07:24 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:07:24 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:07:44 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:07:44 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:08:04 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:08:04 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:08:24 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:08:24 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:08:44 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:08:45 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:09:05 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:09:05 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:09:25 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:09:25 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:09:45 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:09:45 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:10:05 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:10:05 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:10:25 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:10:26 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:10:46 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:10:46 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:11:06 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:11:06 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:11:26 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:11:26 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:11:46 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:11:46 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:12:06 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:12:06 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:12:27 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:12:27 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:12:47 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:12:47 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:13:07 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:13:07 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:13:27 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:13:27 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:13:47 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:13:47 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:14:07 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:14:08 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:14:28 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:14:28 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:14:48 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:14:48 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:15:08 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:15:08 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:15:28 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:15:28 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:15:48 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:15:48 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:16:09 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:16:09 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:16:29 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:16:29 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:16:49 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:16:49 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:17:09 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:17:09 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:17:29 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:17:29 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:17:49 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:17:50 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:18:10 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:18:10 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:18:30 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:18:30 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:18:50 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:18:50 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:19:10 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:19:10 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:19:30 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:19:31 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:19:51 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:19:51 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:20:11 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:20:11 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:20:31 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:20:31 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:20:51 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:20:51 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:21:11 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:21:11 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:21:31 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:21:32 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:21:52 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:21:52 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:22:12 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:22:12 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:22:32 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:22:32 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:22:52 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:22:52 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:23:12 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:23:13 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:23:33 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:23:33 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:23:53 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:23:53 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:24:13 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:24:13 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:24:33 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:24:33 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:24:53 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:24:53 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:25:14 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:25:14 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:25:34 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:25:34 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
